  1622      1.0963E+00   4.6303E-03 -1.1017E-04  -8.2288E-01  6.0067E-03   7.7506E-01  4.2218E-04   7.7567E-01 -7.3107E-03
  1623      1.1073E+00   4.3549E-03 -1.0226E-04  -8.1301E-01  5.9468E-03   7.6854E-01  3.7136E-04   7.6918E-01 -7.2204E-03
  1624      1.1184E+00   4.0969E-03 -9.4889E-05  -8.0305E-01  5.8853E-03   7.6194E-01  3.2199E-04   7.6261E-01 -7.1300E-03
  1625      1.1296E+00   3.8552E-03 -8.8039E-05  -7.9299E-01  5.8225E-03   7.5528E-01  2.7407E-04   7.5597E-01 -7.0395E-03
  1626      1.1410E+00   3.6289E-03 -8.1672E-05  -7.8286E-01  5.7582E-03   7.4854E-01  2.2758E-04   7.4926E-01 -6.9489E-03
  1627      1.1525E+00   3.4171E-03 -7.5757E-05  -7.7264E-01  5.6926E-03   7.4173E-01  1.8251E-04   7.4248E-01 -6.8582E-03
  1628      1.1640E+00   3.2187E-03 -7.0266E-05  -7.6235E-01  5.6258E-03   7.3486E-01  1.3883E-04   7.3564E-01 -6.7675E-03
  1629      1.1757E+00   3.0331E-03 -6.5171E-05  -7.5199E-01  5.5578E-03   7.2792E-01  9.6536E-05   7.2873E-01 -6.6768E-03
  1630      1.1876E+00   2.8594E-03 -6.0446E-05  -7.4157E-01  5.4886E-03   7.2092E-01  5.5611E-05   7.2176E-01 -6.5862E-03
  1631      1.1995E+00   2.6969E-03 -5.6065E-05  -7.3110E-01  5.4185E-03   7.1386E-01  1.6037E-05   7.1473E-01 -6.4955E-03
  1632      1.2116E+00   2.5448E-03 -5.2006E-05  -7.2057E-01  5.3473E-03   7.0675E-01 -2.2203E-05   7.0764E-01 -6.4050E-03
  1633      1.2237E+00   2.4024E-03 -4.8246E-05  -7.1000E-01  5.2753E-03   6.9958E-01 -5.9125E-05   7.0050E-01 -6.3146E-03
  1634      1.2360E+00   2.2692E-03 -4.4766E-05  -6.9939E-01  5.2024E-03   6.9236E-01 -9.4747E-05   6.9330E-01 -6.2244E-03
  1635      1.2485E+00   2.1445E-03 -4.1544E-05  -6.8874E-01  5.1288E-03   6.8509E-01 -1.2909E-04   6.8606E-01 -6.1343E-03
  1636      1.2610E+00   2.0278E-03 -3.8564E-05  -6.7807E-01  5.0544E-03   6.7778E-01 -1.6216E-04   6.7877E-01 -6.0444E-03
  1637      1.2737E+00   1.9186E-03 -3.5808E-05  -6.6737E-01  4.9794E-03   6.7042E-01 -1.9399E-04   6.7143E-01 -5.9547E-03
  1638      1.2865E+00   1.8162E-03 -3.3260E-05  -6.5665E-01  4.9039E-03   6.6301E-01 -2.2459E-04   6.6405E-01 -5.8653E-03
  1639      1.2994E+00   1.7203E-03 -3.0905E-05  -6.4592E-01  4.8278E-03   6.5557E-01 -2.5398E-04   6.5663E-01 -5.7762E-03
  1640      1.3125E+00   1.6305E-03 -2.8728E-05  -6.3519E-01  4.7512E-03   6.4809E-01 -2.8218E-04   6.4917E-01 -5.6873E-03
  1641      1.3257E+00   1.5463E-03 -2.6716E-05  -6.2445E-01  4.6743E-03   6.4058E-01 -3.0921E-04   6.4168E-01 -5.5988E-03
  1642      1.3390E+00   1.4673E-03 -2.4858E-05  -6.1371E-01  4.5970E-03   6.3304E-01 -3.3508E-04   6.3416E-01 -5.5106E-03
  1643      1.3524E+00   1.3932E-03 -2.3141E-05  -6.0298E-01  4.5195E-03   6.2546E-01 -3.5982E-04   6.2660E-01 -5.4229E-03
  1644      1.3660E+00   1.3236E-03 -2.1555E-05  -5.9227E-01  4.4417E-03   6.1786E-01 -3.8345E-04   6.1902E-01 -5.3355E-03
  1645      1.3798E+00   1.2583E-03 -2.0090E-05  -5.8157E-01  4.3638E-03   6.1023E-01 -4.0599E-04   6.1141E-01 -5.2485E-03
  1646      1.3936E+00   1.1968E-03 -1.8736E-05  -5.7090E-01  4.2857E-03   6.0259E-01 -4.2745E-04   6.0378E-01 -5.1619E-03
  1647      1.4076E+00   1.1391E-03 -1.7485E-05  -5.6026E-01  4.2076E-03   5.9492E-01 -4.4785E-04   5.9613E-01 -5.0758E-03
  1648      1.4218E+00   1.0847E-03 -1.6329E-05  -5.4964E-01  4.1295E-03   5.8723E-01 -4.6722E-04   5.8847E-01 -4.9902E-03
  1649      1.4361E+00   1.0335E-03 -1.5261E-05  -5.3907E-01  4.0515E-03   5.7953E-01 -4.8558E-04   5.8078E-01 -4.9051E-03
  1650      1.4505E+00   9.8526E-04 -1.4273E-05  -5.2853E-01  3.9735E-03   5.7182E-01 -5.0294E-04   5.7309E-01 -4.8206E-03
  1651      1.4651E+00   9.3974E-04 -1.3359E-05  -5.1805E-01  3.8957E-03   5.6410E-01 -5.1932E-04   5.6538E-01 -4.7365E-03
  1652      1.4798E+00   8.9677E-04 -1.2513E-05  -5.0761E-01  3.8181E-03   5.5637E-01 -5.3476E-04   5.5766E-01 -4.6530E-03
  1653      1.4947E+00   8.5618E-04 -1.1730E-05  -4.9723E-01  3.7408E-03   5.4863E-01 -5.4925E-04   5.4994E-01 -4.5701E-03
  1654      1.5097E+00   8.1779E-04 -1.1004E-05  -4.8691E-01  3.6637E-03   5.4090E-01 -5.6283E-04   5.4222E-01 -4.4878E-03
  1655      1.5249E+00   7.8147E-04 -1.0332E-05  -4.7665E-01  3.5870E-03   5.3316E-01 -5.7552E-04   5.3450E-01 -4.4061E-03
  1656      1.5402E+00   7.4707E-04 -9.7085E-06  -4.6646E-01  3.5106E-03   5.2542E-01 -5.8733E-04   5.2677E-01 -4.3251E-03
  1657      1.5557E+00   7.1445E-04 -9.1297E-06  -4.5635E-01  3.4347E-03   5.1769E-01 -5.9828E-04   5.1905E-01 -4.2446E-03
  1658      1.5713E+00   6.8351E-04 -8.5922E-06  -4.4630E-01  3.3592E-03   5.0997E-01 -6.0840E-04   5.1134E-01 -4.1649E-03
  1659      1.5871E+00   6.5412E-04 -8.0925E-06  -4.3634E-01  3.2842E-03   5.0225E-01 -6.1771E-04   5.0364E-01 -4.0858E-03
  1660      1.6030E+00   6.2619E-04 -7.6276E-06  -4.2646E-01  3.2098E-03   4.9455E-01 -6.2622E-04   4.9594E-01 -4.0074E-03
  1661      1.6192E+00   5.9963E-04 -7.1946E-06  -4.1667E-01  3.1359E-03   4.8686E-01 -6.3395E-04   4.8826E-01 -3.9297E-03
  1662      1.6354E+00   5.7433E-04 -6.7911E-06  -4.0697E-01  3.0626E-03   4.7919E-01 -6.4093E-04   4.8060E-01 -3.8527E-03
  1663      1.6519E+00   5.5024E-04 -6.4147E-06  -3.9736E-01  2.9899E-03   4.7153E-01 -6.4718E-04   4.7295E-01 -3.7764E-03
  1664      1.6685E+00   5.2726E-04 -6.0631E-06  -3.8784E-01  2.9180E-03   4.6390E-01 -6.5270E-04   4.6532E-01 -3.7009E-03
  1665      1.6852E+00   5.0534E-04 -5.7345E-06  -3.7843E-01  2.8467E-03   4.5628E-01 -6.5753E-04   4.5772E-01 -3.6261E-03
  1666      1.7022E+00   4.8440E-04 -5.4270E-06  -3.6912E-01  2.7762E-03   4.4870E-01 -6.6168E-04   4.5013E-01 -3.5521E-03
  1667      1.7193E+00   4.6439E-04 -5.1389E-06  -3.5991E-01  2.7064E-03   4.4114E-01 -6.6517E-04   4.4258E-01 -3.4788E-03
  1668      1.7366E+00   4.4526E-04 -4.8687E-06  -3.5081E-01  2.6374E-03   4.3361E-01 -6.6803E-04   4.3505E-01 -3.4064E-03
  1669      1.7540E+00   4.2696E-04 -4.6151E-06  -3.4182E-01  2.5692E-03   4.2611E-01 -6.7026E-04   4.2756E-01 -3.3347E-03
  1670      1.7716E+00   4.0944E-04 -4.3768E-06  -3.3295E-01  2.5018E-03   4.1864E-01 -6.7189E-04   4.2010E-01 -3.2638E-03
  1671      1.7894E+00   3.9265E-04 -4.1526E-06  -3.2419E-01  2.4353E-03   4.1121E-01 -6.7293E-04   4.1267E-01 -3.1938E-03
  1672      1.8074E+00   3.7656E-04 -3.9415E-06  -3.1554E-01  2.3697E-03   4.0382E-01 -6.7341E-04   4.0528E-01 -3.1245E-03
  1673      1.8256E+00   3.6114E-04 -3.7426E-06  -3.0702E-01  2.3050E-03   3.9646E-01 -6.7335E-04   3.9792E-01 -3.0561E-03
  1674      1.8439E+00   3.4634E-04 -3.5549E-06  -2.9862E-01  2.2411E-03   3.8915E-01 -6.7275E-04   3.9061E-01 -2.9885E-03
  1675      1.8625E+00   3.3214E-04 -3.3776E-06  -2.9034E-01  2.1783E-03   3.8188E-01 -6.7165E-04   3.8334E-01 -2.9218E-03
  1676      1.8812E+00   3.1851E-04 -3.2100E-06  -2.8219E-01  2.1163E-03   3.7466E-01 -6.7005E-04   3.7612E-01 -2.8559E-03
  1677      1.9001E+00   3.0541E-04 -3.0515E-06  -2.7417E-01  2.0554E-03   3.6748E-01 -6.6798E-04   3.6894E-01 -2.7908E-03
  1678      1.9192E+00   2.9284E-04 -2.9014E-06  -2.6627E-01  1.9954E-03   3.6035E-01 -6.6545E-04   3.6181E-01 -2.7266E-03
  1679      1.9385E+00   2.8075E-04 -2.7592E-06  -2.5850E-01  1.9364E-03   3.5327E-01 -6.6248E-04   3.5473E-01 -2.6633E-03
  1680      1.9580E+00   2.6914E-04 -2.6244E-06  -2.5086E-01  1.8784E-03   3.4625E-01 -6.5909E-04   3.4770E-01 -2.6008E-03
  1681      1.9776E+00   2.5797E-04 -2.4964E-06  -2.4336E-01  1.8214E-03   3.3927E-01 -6.5529E-04   3.4072E-01 -2.5392E-03
  1682      1.9975E+00   2.4724E-04 -2.3749E-06  -2.3599E-01  1.7655E-03   3.3236E-01 -6.5110E-04   3.3380E-01 -2.4784E-03
  1683      2.0176E+00   2.3692E-04 -2.2595E-06  -2.2875E-01  1.7105E-03   3.2550E-01 -6.4654E-04   3.2694E-01 -2.4186E-03
  1684      2.0379E+00   2.2700E-04 -2.1498E-06  -2.2165E-01  1.6567E-03   3.1870E-01 -6.4162E-04   3.2013E-01 -2.3596E-03
  1685      2.0583E+00   2.1745E-04 -2.0454E-06  -2.1468E-01  1.6038E-03   3.1196E-01 -6.3636E-04   3.1339E-01 -2.3014E-03
  1686      2.0790E+00   2.0827E-04 -1.9462E-06  -2.0784E-01  1.5520E-03   3.0528E-01 -6.3077E-04   3.0670E-01 -2.2442E-03
  1687      2.0999E+00   1.9944E-04 -1.8517E-06  -2.0115E-01  1.5013E-03   2.9866E-01 -6.2488E-04   3.0008E-01 -2.1878E-03
  1688      2.1210E+00   1.9095E-04 -1.7617E-06  -1.9459E-01  1.4516E-03   2.9211E-01 -6.1869E-04   2.9352E-01 -2.1324E-03
  1689      2.1424E+00   1.8278E-04 -1.6759E-06  -1.8816E-01  1.4029E-03   2.8563E-01 -6.1222E-04   2.8703E-01 -2.0778E-03
  1690      2.1639E+00   1.7493E-04 -1.5943E-06  -1.8188E-01  1.3553E-03   2.7921E-01 -6.0549E-04   2.8061E-01 -2.0240E-03
  1691      2.1856E+00   1.6737E-04 -1.5164E-06  -1.7573E-01  1.3088E-03   2.7286E-01 -5.9851E-04   2.7425E-01 -1.9712E-03
  1692      2.2076E+00   1.6011E-04 -1.4422E-06  -1.6971E-01  1.2633E-03   2.6658E-01 -5.9130E-04   2.6796E-01 -1.9193E-03
  1693      2.2298E+00   1.5313E-04 -1.3715E-06  -1.6383E-01  1.2189E-03   2.6038E-01 -5.8386E-04   2.6174E-01 -1.8682E-03
  1694      2.2522E+00   1.4641E-04 -1.3040E-06  -1.5809E-01  1.1755E-03   2.5424E-01 -5.7622E-04   2.5560E-01 -1.8180E-03
  1695      2.2748E+00   1.3996E-04 -1.2397E-06  -1.5248E-01  1.1332E-03   2.4818E-01 -5.6838E-04   2.4952E-01 -1.7686E-03
  1696      2.2977E+00   1.3376E-04 -1.1784E-06  -1.4701E-01  1.0919E-03   2.4219E-01 -5.6037E-04   2.4352E-01 -1.7202E-03
  1697      2.3208E+00   1.2780E-04 -1.1199E-06  -1.4167E-01  1.0516E-03   2.3628E-01 -5.5219E-04   2.3760E-01 -1.6726E-03
  1698      2.3441E+00   1.2207E-04 -1.0641E-06  -1.3646E-01  1.0124E-03   2.3044E-01 -5.4385E-04   2.3175E-01 -1.6259E-03
  1699      2.3677E+00   1.1657E-04 -1.0109E-06  -1.3139E-01  9.7421E-04   2.2468E-01 -5.3538E-04   2.2598E-01 -1.5801E-03
  1700      2.3915E+00   1.1128E-04 -9.6011E-07  -1.2645E-01  9.3701E-04   2.1900E-01 -5.2678E-04   2.2028E-01 -1.5351E-03
  1701      2.4155E+00   1.0621E-04 -9.1171E-07  -1.2164E-01  9.0081E-04   2.1340E-01 -5.1806E-04   2.1467E-01 -1.4909E-03
  1702      2.4398E+00   1.0134E-04 -8.6556E-07  -1.1696E-01  8.6561E-04   2.0787E-01 -5.0923E-04   2.0913E-01 -1.4477E-03
  1703      2.4643E+00   9.6662E-05 -8.2155E-07  -1.1240E-01  8.3140E-04   2.0243E-01 -5.0031E-04   2.0367E-01 -1.4052E-03
  1704      2.4891E+00   9.2175E-05 -7.7959E-07  -1.0797E-01  7.9816E-04   1.9707E-01 -4.9132E-04   1.9830E-01 -1.3637E-03
  1705      2.5141E+00   8.7870E-05 -7.3960E-07  -1.0367E-01  7.6588E-04   1.9178E-01 -4.8225E-04   1.9300E-01 -1.3229E-03
  1706      2.5393E+00   8.3741E-05 -7.0148E-07  -9.9492E-02  7.3455E-04   1.8658E-01 -4.7312E-04   1.8779E-01 -1.2830E-03
  1707      2.5649E+00   7.9782E-05 -6.6515E-07  -9.5435E-02  7.0416E-04   1.8147E-01 -4.6394E-04   1.8265E-01 -1.2439E-03
  1708      2.5906E+00   7.5987E-05 -6.3053E-07  -9.1500E-02  6.7470E-04   1.7643E-01 -4.5473E-04   1.7760E-01 -1.2057E-03
  1709      2.6167E+00   7.2349E-05 -5.9756E-07  -8.7684E-02  6.4615E-04   1.7148E-01 -4.4548E-04   1.7264E-01 -1.1683E-03
  1710      2.6430E+00   6.8864E-05 -5.6615E-07  -8.3986E-02  6.1849E-04   1.6661E-01 -4.3622E-04   1.6775E-01 -1.1316E-03
  1711      2.6695E+00   6.5525E-05 -5.3624E-07  -8.0403E-02  5.9173E-04   1.6183E-01 -4.2694E-04   1.6295E-01 -1.0958E-03
  1712      2.6964E+00   6.2328E-05 -5.0777E-07  -7.6935E-02  5.6583E-04   1.5713E-01 -4.1767E-04   1.5824E-01 -1.0608E-03
  1713      2.7235E+00   5.9268E-05 -4.8066E-07  -7.3579E-02  5.4080E-04   1.5251E-01 -4.0840E-04   1.5360E-01 -1.0265E-03
  1714      2.7508E+00   5.6339E-05 -4.5487E-07  -7.0333E-02  5.1660E-04   1.4798E-01 -3.9915E-04   1.4906E-01 -9.9310E-04
  1715      2.7785E+00   5.3537E-05 -4.3033E-07  -6.7196E-02  4.9323E-04   1.4354E-01 -3.8993E-04   1.4459E-01 -9.6042E-04
  1716      2.8064E+00   5.0856E-05 -4.0699E-07  -6.4165E-02  4.7066E-04   1.3917E-01 -3.8073E-04   1.4021E-01 -9.2851E-04
  1717      2.8346E+00   4.8293E-05 -3.8480E-07  -6.1238E-02  4.4890E-04   1.3490E-01 -3.7158E-04   1.3592E-01 -8.9737E-04
  1718      2.8631E+00   4.5844E-05 -3.6370E-07  -5.8414E-02  4.2791E-04   1.3070E-01 -3.6248E-04   1.3171E-01 -8.6697E-04
  1719      2.8919E+00   4.3503E-05 -3.4364E-07  -5.5691E-02  4.0768E-04   1.2659E-01 -3.5343E-04   1.2758E-01 -8.3732E-04
  1720      2.9209E+00   4.1267E-05 -3.2459E-07  -5.3065E-02  3.8819E-04   1.2257E-01 -3.4444E-04   1.2354E-01 -8.0840E-04
  1721      2.9503E+00   3.9132E-05 -3.0649E-07  -5.0536E-02  3.6944E-04   1.1863E-01 -3.3552E-04   1.1958E-01 -7.8021E-04
  1722      2.9799E+00   3.7093E-05 -2.8930E-07  -4.8101E-02  3.5139E-04   1.1477E-01 -3.2668E-04   1.1570E-01 -7.5273E-04
  1723      3.0099E+00   3.5148E-05 -2.7299E-07  -4.5758E-02  3.3404E-04   1.1100E-01 -3.1791E-04   1.1191E-01 -7.2597E-04
  1724      3.0401E+00   3.3293E-05 -2.5750E-07  -4.3504E-02  3.1737E-04   1.0730E-01 -3.0923E-04   1.0820E-01 -6.9990E-04
  1725      3.0707E+00   3.1523E-05 -2.4281E-07  -4.1339E-02  3.0136E-04   1.0370E-01 -3.0065E-04   1.0458E-01 -6.7453E-04
  1726      3.1016E+00   2.9836E-05 -2.2888E-07  -3.9258E-02  2.8599E-04   1.0017E-01 -2.9216E-04   1.0103E-01 -6.4983E-04
  1727      3.1327E+00   2.8229E-05 -2.1567E-07  -3.7261E-02  2.7125E-04   9.6725E-02 -2.8377E-04   9.7569E-02 -6.2581E-04
  1728      3.1642E+00   2.6697E-05 -2.0315E-07  -3.5345E-02  2.5711E-04   9.3362E-02 -2.7549E-04   9.4188E-02 -6.0245E-04
  1729      3.1960E+00   2.5239E-05 -1.9129E-07  -3.3508E-02  2.4357E-04   9.0080E-02 -2.6732E-04   9.0887E-02 -5.7974E-04
  1730      3.2281E+00   2.3851E-05 -1.8005E-07  -3.1748E-02  2.3061E-04   8.6877E-02 -2.5926E-04   8.7667E-02 -5.5767E-04
  1731      3.2606E+00   2.2530E-05 -1.6941E-07  -3.0062E-02  2.1821E-04   8.3755E-02 -2.5133E-04   8.4526E-02 -5.3623E-04
  1732      3.2933E+00   2.1274E-05 -1.5933E-07  -2.8448E-02  2.0634E-04   8.0710E-02 -2.4351E-04   8.1464E-02 -5.1542E-04
  1733      3.3264E+00   2.0079E-05 -1.4980E-07  -2.6905E-02  1.9501E-04   7.7744E-02 -2.3582E-04   7.8480E-02 -4.9521E-04
  1734      3.3599E+00   1.8944E-05 -1.4079E-07  -2.5430E-02  1.8418E-04   7.4855E-02 -2.2826E-04   7.5574E-02 -4.7561E-04
  1735      3.3936E+00   1.7865E-05 -1.3226E-07  -2.4021E-02  1.7384E-04   7.2043E-02 -2.2083E-04   7.2744E-02 -4.5660E-04
  1736      3.4278E+00   1.6841E-05 -1.2420E-07  -2.2676E-02  1.6398E-04   6.9307E-02 -2.1353E-04   6.9990E-02 -4.3817E-04
  1737      3.4622E+00   1.5868E-05 -1.1659E-07  -2.1393E-02  1.5459E-04   6.6645E-02 -2.0637E-04   6.7310E-02 -4.2030E-04
  1738      3.4970E+00   1.4945E-05 -1.0940E-07  -2.0170E-02  1.4564E-04   6.4057E-02 -1.9934E-04   6.4705E-02 -4.0300E-04
  1739      3.5321E+00   1.4070E-05 -1.0260E-07  -1.9004E-02  1.3712E-04   6.1542E-02 -1.9246E-04   6.2174E-02 -3.8625E-04
  1740      3.5676E+00   1.3240E-05 -9.6195E-08  -1.7895E-02  1.2901E-04   5.9100E-02 -1.8571E-04   5.9714E-02 -3.7003E-04
  1741      3.6035E+00   1.2454E-05 -9.0148E-08  -1.6839E-02  1.2130E-04   5.6728E-02 -1.7911E-04   5.7326E-02 -3.5434E-04
  1742      3.6397E+00   1.1708E-05 -8.4446E-08  -1.5835E-02  1.1398E-04   5.4427E-02 -1.7266E-04   5.5008E-02 -3.3917E-04
  1743      3.6763E+00   1.1003E-05 -7.9069E-08  -1.4881E-02  1.0703E-04   5.2195E-02 -1.6634E-04   5.2759E-02 -3.2450E-04
  1744      3.7132E+00   1.0335E-05 -7.4003E-08  -1.3975E-02  1.0043E-04   5.0031E-02 -1.6018E-04   5.0579E-02 -3.1033E-04
  1745      3.7506E+00   9.7031E-06 -6.9231E-08  -1.3116E-02  9.4180E-05   4.7934E-02 -1.5416E-04   4.8465E-02 -2.9665E-04
  1746      3.7883E+00   9.1056E-06 -6.4738E-08  -1.2301E-02  8.8256E-05   4.5902E-02 -1.4828E-04   4.6418E-02 -2.8343E-04
  1747      3.8263E+00   8.5408E-06 -6.0509E-08  -1.1529E-02  8.2648E-05   4.3936E-02 -1.4255E-04   4.4436E-02 -2.7068E-04
  1748      3.8648E+00   8.0072E-06 -5.6531E-08  -1.0797E-02  7.7342E-05   4.2034E-02 -1.3697E-04   4.2518E-02 -2.5839E-04
  1749      3.9036E+00   7.5032E-06 -5.2789E-08  -1.0106E-02  7.2326E-05   4.0193E-02 -1.3154E-04   4.0663E-02 -2.4653E-04
  1750      3.9429E+00   7.0275E-06 -4.9273E-08  -9.4514E-03  6.7587E-05   3.8415E-02 -1.2625E-04   3.8869E-02 -2.3511E-04
  1751      3.9825E+00   6.5787E-06 -4.5968E-08  -8.8334E-03  6.3114E-05   3.6696E-02 -1.2110E-04   3.7136E-02 -2.2411E-04
  1752      4.0225E+00   6.1554E-06 -4.2865E-08  -8.2499E-03  5.8894E-05   3.5037E-02 -1.1610E-04   3.5462E-02 -2.1352E-04
  1753      4.0629E+00   5.7565E-06 -3.9952E-08  -7.6994E-03  5.4916E-05   3.3435E-02 -1.1124E-04   3.3846E-02 -2.0333E-04
  1754      4.1038E+00   5.3806E-06 -3.7219E-08  -7.1804E-03  5.1170E-05   3.1890E-02 -1.0652E-04   3.2287E-02 -1.9353E-04
  1755      4.1450E+00   5.0267E-06 -3.4656E-08  -6.6915E-03  4.7643E-05   3.0401E-02 -1.0195E-04   3.0784E-02 -1.8411E-04
  1756      4.1867E+00   4.6936E-06 -3.2253E-08  -6.2313E-03  4.4327E-05   2.8966E-02 -9.7516E-05   2.9335E-02 -1.7505E-04
  1757      4.2287E+00   4.3802E-06 -3.0002E-08  -5.7985E-03  4.1211E-05   2.7583E-02 -9.3219E-05   2.7940E-02 -1.6636E-04
  1758      4.2712E+00   4.0856E-06 -2.7893E-08  -5.3917E-03  3.8284E-05   2.6253E-02 -8.9059E-05   2.6597E-02 -1.5802E-04
  1759      4.3142E+00   3.8087E-06 -2.5920E-08  -5.0096E-03  3.5538E-05   2.4973E-02 -8.5034E-05   2.5304E-02 -1.5002E-04
  1760      4.3575E+00   3.5487E-06 -2.4073E-08  -4.6511E-03  3.2964E-05   2.3742E-02 -8.1143E-05   2.4061E-02 -1.4234E-04
  1761      4.4013E+00   3.3045E-06 -2.2346E-08  -4.3149E-03  3.0553E-05   2.2559E-02 -7.7382E-05   2.2866E-02 -1.3499E-04
  1762      4.4456E+00   3.0755E-06 -2.0732E-08  -3.9999E-03  2.8295E-05   2.1424E-02 -7.3751E-05   2.1718E-02 -1.2794E-04
  1763      4.4902E+00   2.8607E-06 -1.9224E-08  -3.7051E-03  2.6184E-05   2.0333E-02 -7.0247E-05   2.0617E-02 -1.2120E-04
  1764      4.5354E+00   2.6594E-06 -1.7816E-08  -3.4292E-03  2.4211E-05   1.9288E-02 -6.6868E-05   1.9560E-02 -1.1475E-04
  1765      4.5809E+00   2.4709E-06 -1.6502E-08  -3.1715E-03  2.2369E-05   1.8285E-02 -6.3612E-05   1.8546E-02 -1.0858E-04
  1766      4.6270E+00   2.2943E-06 -1.5277E-08  -2.9307E-03  2.0650E-05   1.7324E-02 -6.0477E-05   1.7575E-02 -1.0269E-04
  1767      4.6735E+00   2.1292E-06 -1.4134E-08  -2.7061E-03  1.9047E-05   1.6404E-02 -5.7459E-05   1.6644E-02 -9.7055E-05
  1768      4.7205E+00   1.9747E-06 -1.3070E-08  -2.4966E-03  1.7555E-05   1.5524E-02 -5.4557E-05   1.5754E-02 -9.1679E-05
  1769      4.7679E+00   1.8303E-06 -1.2078E-08  -2.3015E-03  1.6166E-05   1.4682E-02 -5.1768E-05   1.4902E-02 -8.6551E-05
  1770      4.8158E+00   1.6955E-06 -1.1156E-08  -2.1199E-03  1.4875E-05   1.3877E-02 -4.9089E-05   1.4087E-02 -8.1661E-05
  1771      4.8642E+00   1.5697E-06 -1.0297E-08  -1.9510E-03  1.3675E-05   1.3108E-02 -4.6519E-05   1.3309E-02 -7.7001E-05
  1772      4.9131E+00   1.4522E-06 -9.4995E-09  -1.7941E-03  1.2561E-05   1.2374E-02 -4.4054E-05   1.2566E-02 -7.2564E-05
  1773      4.9625E+00   1.3428E-06 -8.7582E-09  -1.6484E-03  1.1528E-05   1.1674E-02 -4.1691E-05   1.1857E-02 -6.8340E-05
  1774      5.0123E+00   1.2408E-06 -8.0698E-09  -1.5132E-03  1.0571E-05   1.1006E-02 -3.9429E-05   1.1181E-02 -6.4322E-05
  1775      5.0627E+00   1.1458E-06 -7.4309E-09  -1.3880E-03  9.6854E-06   1.0370E-02 -3.7264E-05   1.0537E-02 -6.0503E-05
  1776      5.1136E+00   1.0574E-06 -6.8383E-09  -1.2720E-03  8.8659E-06   9.7643E-03 -3.5194E-05   9.9236E-03 -5.6874E-05
  1777      5.1650E+00   9.7516E-07 -6.2890E-09  -1.1647E-03  8.1086E-06   9.1879E-03 -3.3215E-05   9.3396E-03 -5.3429E-05
  1778      5.2169E+00   8.9874E-07 -5.7802E-09  -1.0656E-03  7.4094E-06   8.6398E-03 -3.1326E-05   8.7842E-03 -5.0161E-05
  1779      5.2693E+00   8.2776E-07 -5.3091E-09  -9.7399E-04  6.7645E-06   8.1190E-03 -2.9524E-05   8.2562E-03 -4.7061E-05
  1780      5.3223E+00   7.6187E-07 -4.8732E-09  -8.8951E-04  6.1702E-06   7.6243E-03 -2.7805E-05   7.7548E-03 -4.4124E-05
  1781      5.3758E+00   7.0075E-07 -4.4702E-09  -8.1163E-04  5.6229E-06   7.1550E-03 -2.6168E-05   7.2789E-03 -4.1343E-05
  1782      5.4298E+00   6.4409E-07 -4.0978E-09  -7.3991E-04  5.1196E-06   6.7098E-03 -2.4609E-05   6.8274E-03 -3.8711E-05
  1783      5.4844E+00   5.9160E-07 -3.7539E-09  -6.7392E-04  4.6570E-06   6.2880E-03 -2.3126E-05   6.3995E-03 -3.6222E-05
  1784      5.5395E+00   5.4301E-07 -3.4365E-09  -6.1327E-04  4.2323E-06   5.8885E-03 -2.1717E-05   5.9942E-03 -3.3869E-05
  1785      5.5952E+00   4.9805E-07 -3.1437E-09  -5.5756E-04  3.8427E-06   5.5105E-03 -2.0378E-05   5.6106E-03 -3.1648E-05
  1786      5.6514E+00   4.5649E-07 -2.8740E-09  -5.0645E-04  3.4858E-06   5.1531E-03 -1.9108E-05   5.2477E-03 -2.9551E-05
  1787      5.7082E+00   4.1810E-07 -2.6255E-09  -4.5960E-04  3.1590E-06   4.8153E-03 -1.7902E-05   4.9048E-03 -2.7574E-05
  1788      5.7656E+00   3.8265E-07 -2.3968E-09  -4.1670E-04  2.8601E-06   4.4963E-03 -1.6761E-05   4.5809E-03 -2.5710E-05
  1789      5.8235E+00   3.4995E-07 -2.1864E-09  -3.7746E-04  2.5871E-06   4.1954E-03 -1.5679E-05   4.2752E-03 -2.3955E-05
  1790      5.8820E+00   3.1981E-07 -1.9931E-09  -3.4158E-04  2.3378E-06   3.9117E-03 -1.4657E-05   3.9870E-03 -2.2304E-05
  1791      5.9412E+00   2.9204E-07 -1.8155E-09  -3.0883E-04  2.1105E-06   3.6444E-03 -1.3690E-05   3.7153E-03 -2.0751E-05
  1792      6.0009E+00   2.6648E-07 -1.6526E-09  -2.7895E-04  1.9035E-06   3.3927E-03 -1.2776E-05   3.4596E-03 -1.9292E-05
  1793      6.0612E+00   2.4297E-07 -1.5031E-09  -2.5173E-04  1.7151E-06   3.1560E-03 -1.1914E-05   3.2189E-03 -1.7921E-05
  1794      6.1221E+00   2.2136E-07 -1.3661E-09  -2.2694E-04  1.5438E-06   2.9335E-03 -1.1102E-05   2.9927E-03 -1.6636E-05
  1795      6.1836E+00   2.0152E-07 -1.2407E-09  -2.0440E-04  1.3883E-06   2.7246E-03 -1.0336E-05   2.7801E-03 -1.5430E-05
  1796      6.2458E+00   1.8331E-07 -1.1259E-09  -1.8391E-04  1.2472E-06   2.5285E-03 -9.6150E-06   2.5807E-03 -1.4301E-05
