#                              P           Q            P           Q            P           Q
#                R                  5p-                      5p                       5d-
  1958      3.5864E+00   -5.7842E-04  3.9371E-06  -1.4581E-03  1.3565E-05   6.5373E-03 -3.7777E-05
  1959      3.6225E+00   -5.3564E-04  3.6034E-06  -1.3578E-03  1.2466E-05   6.0522E-03 -3.5001E-05
  1960      3.6589E+00   -4.9608E-04  3.2993E-06  -1.2648E-03  1.1458E-05   5.5996E-03 -3.2403E-05
  1961      3.6956E+00   -4.5947E-04  3.0222E-06  -1.1784E-03  1.0535E-05   5.1778E-03 -2.9974E-05
  1962      3.7328E+00   -4.2560E-04  2.7695E-06  -1.0983E-03  9.6899E-06   4.7848E-03 -2.7704E-05
  1963      3.7703E+00   -3.9423E-04  2.5392E-06  -1.0240E-03  8.9153E-06   4.4190E-03 -2.5586E-05
  1964      3.8082E+00   -3.6518E-04  2.3290E-06  -9.5492E-04  8.2055E-06   4.0788E-03 -2.3610E-05
  1965      3.8465E+00   -3.3826E-04  2.1373E-06  -8.9077E-04  7.5551E-06   3.7625E-03 -2.1769E-05
  1966      3.8851E+00   -3.1330E-04  1.9622E-06  -8.3115E-04  6.9589E-06   3.4688E-03 -2.0056E-05
  1967      3.9242E+00   -2.9016E-04  1.8023E-06  -7.7572E-04  6.4124E-06   3.1962E-03 -1.8462E-05
  1968      3.9636E+00   -2.6869E-04  1.6561E-06  -7.2416E-04  5.9112E-06   2.9434E-03 -1.6982E-05
  1969      4.0034E+00   -2.4876E-04  1.5225E-06  -6.7617E-04  5.4514E-06   2.7092E-03 -1.5608E-05
  1970      4.0437E+00   -2.3027E-04  1.4002E-06  -6.3150E-04  5.0295E-06   2.4922E-03 -1.4333E-05
  1971      4.0843E+00   -2.1309E-04  1.2882E-06  -5.8988E-04  4.6423E-06   2.2914E-03 -1.3152E-05
  1972      4.1254E+00   -1.9714E-04  1.1856E-06  -5.5109E-04  4.2866E-06   2.1058E-03 -1.2059E-05
  1973      4.1668E+00   -1.8231E-04  1.0916E-06  -5.1493E-04  3.9598E-06   1.9342E-03 -1.1047E-05
  1974      4.2087E+00   -1.6853E-04  1.0052E-06  -4.8119E-04  3.6594E-06   1.7758E-03 -1.0113E-05
  1975      4.2510E+00   -1.5573E-04  9.2600E-07  -4.4970E-04  3.3831E-06   1.6296E-03 -9.2505E-06
  1976      4.2937E+00   -1.4382E-04  8.5320E-07  -4.2030E-04  3.1288E-06   1.4948E-03 -8.4549E-06
  1977      4.3369E+00   -1.3275E-04  7.8626E-07  -3.9283E-04  2.8947E-06   1.3706E-03 -7.7217E-06
  1978      4.3805E+00   -1.2246E-04  7.2467E-07  -3.6716E-04  2.6791E-06   1.2562E-03 -7.0467E-06
  1979      4.4245E+00   -1.1288E-04  6.6796E-07  -3.4315E-04  2.4802E-06   1.1509E-03 -6.4258E-06
  1980      4.4689E+00   -1.0398E-04  6.1571E-07  -3.2070E-04  2.2968E-06   1.0541E-03 -5.8552E-06
  1981      4.5139E+00   -9.5708E-05  5.6755E-07  -2.9969E-04  2.1275E-06   9.6511E-04 -5.3313E-06
  1982      4.5592E+00   -8.8014E-05  5.2312E-07  -2.8002E-04  1.9712E-06   8.8339E-04 -4.8507E-06
  1983      4.6050E+00   -8.0862E-05  4.8212E-07  -2.6160E-04  1.8267E-06   8.0838E-04 -4.4102E-06
  1984      4.6513E+00   -7.4216E-05  4.4425E-07  -2.4434E-04  1.6931E-06   7.3958E-04 -4.0068E-06
  1985      4.6981E+00   -6.8041E-05  4.0927E-07  -2.2818E-04  1.5695E-06   6.7650E-04 -3.6377E-06
  1986      4.7453E+00   -6.2306E-05  3.7694E-07  -2.1303E-04  1.4551E-06   6.1870E-04 -3.3004E-06
  1987      4.7930E+00   -5.6981E-05  3.4704E-07  -1.9883E-04  1.3491E-06   5.6577E-04 -2.9923E-06
  1988      4.8412E+00   -5.2040E-05  3.1939E-07  -1.8552E-04  1.2509E-06   5.1733E-04 -2.7112E-06
  1989      4.8898E+00   -4.7457E-05  2.9382E-07  -1.7304E-04  1.1598E-06   4.7302E-04 -2.4548E-06
  1990      4.9389E+00   -4.3209E-05  2.7015E-07  -1.6134E-04  1.0753E-06   4.3251E-04 -2.2214E-06
  1991      4.9886E+00   -3.9273E-05  2.4825E-07  -1.5037E-04  9.9694E-07   3.9549E-04 -2.0089E-06
  1992      5.0387E+00   -3.5629E-05  2.2797E-07  -1.4008E-04  9.2415E-07   3.6167E-04 -1.8156E-06
  1993      5.0894E+00   -3.2258E-05  2.0921E-07  -1.3043E-04  8.5654E-07   3.3080E-04 -1.6400E-06
  1994      5.1405E+00   -2.9142E-05  1.9185E-07  -1.2139E-04  7.9373E-07   3.0261E-04 -1.4806E-06
  1995      5.1922E+00   -2.6264E-05  1.7578E-07  -1.1291E-04  7.3536E-07   2.7690E-04 -1.3360E-06
  1996      5.2444E+00   -2.3608E-05  1.6092E-07  -1.0497E-04  6.8110E-07   2.5345E-04 -1.2049E-06
  1997      5.2971E+00   -2.1161E-05  1.4717E-07  -9.7521E-05  6.3065E-07   2.3207E-04 -1.0862E-06
  1998      5.3503E+00   -1.8908E-05  1.3445E-07  -9.0546E-05  5.8375E-07   2.1257E-04 -9.7877E-07
  1999      5.4041E+00   -1.6836E-05  1.2270E-07  -8.4014E-05  5.4013E-07   1.9481E-04 -8.8162E-07
  2000      5.4584E+00   -1.4933E-05  1.1184E-07  -7.7899E-05  4.9957E-07   1.7862E-04 -7.9384E-07
  2001      5.5132E+00   -1.3187E-05  1.0181E-07  -7.2176E-05  4.6184E-07   1.6387E-04 -7.1457E-07
  2002      5.5686E+00   -1.1589E-05  9.2554E-08  -6.6822E-05  4.2676E-07   1.5043E-04 -6.4305E-07
  2003      5.6246E+00   -1.0127E-05  8.4016E-08  -6.1815E-05  3.9414E-07   1.3819E-04 -5.7855E-07
  2004      5.6811E+00   -8.7929E-06  7.6145E-08  -5.7136E-05  3.6381E-07   1.2703E-04 -5.2044E-07
  2005      5.7382E+00   -7.5772E-06  6.8896E-08  -5.2765E-05  3.3562E-07   1.1687E-04 -4.6812E-07
  2006      5.7959E+00   -6.4717E-06  6.2224E-08  -4.8684E-05  3.0942E-07   1.0761E-04 -4.2103E-07
  2007      5.8542E+00   -5.4685E-06  5.6089E-08  -4.4877E-05  2.8507E-07   9.9164E-05 -3.7867E-07
  2008      5.9130E+00   -4.5601E-06  5.0453E-08  -4.1327E-05  2.6246E-07   9.1466E-05 -3.4060E-07
  2009      5.9724E+00   -3.7398E-06  4.5282E-08  -3.8018E-05  2.4147E-07   8.4445E-05 -3.0640E-07
  2010      6.0324E+00   -3.0009E-06  4.0541E-08  -3.4938E-05  2.2199E-07   7.8038E-05 -2.7569E-07
  2011      6.0931E+00   -2.3373E-06  3.6200E-08  -3.2071E-05  2.0391E-07   7.2189E-05 -2.4813E-07
  2012      6.1543E+00   -1.7433E-06  3.2231E-08  -2.9406E-05  1.8715E-07   6.6847E-05 -2.2341E-07
  2013      6.2162E+00   -1.2134E-06  2.8606E-08  -2.6930E-05  1.7162E-07   6.1964E-05 -2.0123E-07
  2014      6.2786E+00   -7.4269E-07  2.5300E-08  -2.4632E-05  1.5723E-07   5.7498E-05 -1.8136E-07
  2015      6.3417E+00   -3.2633E-07  2.2290E-08  -2.2500E-05  1.4391E-07   5.3411E-05 -1.6354E-07
  2016      6.4055E+00    4.0098E-08  1.9554E-08  -2.0526E-05  1.3159E-07   4.9666E-05 -1.4758E-07
  2017      6.4698E+00    3.6076E-07  1.7071E-08  -1.8698E-05  1.2021E-07   4.6232E-05 -1.3329E-07
  2018      6.5349E+00    6.3953E-07  1.4822E-08  -1.7007E-05  1.0969E-07   4.3081E-05 -1.2048E-07
  2019      6.6005E+00    8.8006E-07  1.2789E-08  -1.5446E-05  9.9975E-08   4.0185E-05 -1.0901E-07
  2020      6.6669E+00    1.0857E-06  1.0955E-08  -1.4005E-05  9.1019E-08   3.7522E-05 -9.8738E-08
  2021      6.7339E+00    1.2597E-06  9.3041E-09  -1.2678E-05  8.2765E-08   3.5070E-05 -8.9536E-08
  2022      6.8016E+00    1.4049E-06  7.8221E-09  -1.1455E-05  7.5166E-08   3.2808E-05 -8.1293E-08
  2023      6.8699E+00    1.5241E-06  6.4950E-09  -1.0331E-05  6.8175E-08   3.0721E-05 -7.3906E-08
  2024      6.9390E+00    1.6198E-06  5.3101E-09  -9.2989E-06  6.1751E-08   2.8792E-05 -6.7284E-08
  2025      7.0087E+00    1.6944E-06  4.2555E-09  -8.3523E-06  5.5853E-08   2.7006E-05 -6.1345E-08
  2026      7.0791E+00    1.7501E-06  3.3201E-09  -7.4853E-06  5.0444E-08   2.5351E-05 -5.6015E-08
  2027      7.1503E+00    1.7889E-06  2.4936E-09  -6.6924E-06  4.5488E-08   2.3814E-05 -5.1230E-08
  2028      7.2221E+00    1.8127E-06  1.7663E-09  -5.9684E-06  4.0953E-08   2.2387E-05 -4.6930E-08
  2029      7.2947E+00    1.8231E-06  1.1294E-09  -5.3083E-06  3.6808E-08   2.1058E-05 -4.3062E-08
  2030      7.3680E+00    1.8219E-06  5.7455E-10  -4.7074E-06  3.3024E-08   1.9820E-05 -3.9580E-08
  2031      7.4421E+00    1.8104E-06  9.4100E-11  -4.1614E-06  2.9574E-08   1.8664E-05 -3.6442E-08
  2032      7.5169E+00    1.7899E-06 -3.1905E-10  -3.6660E-06  2.6432E-08   1.7585E-05 -3.3609E-08
  2033      7.5924E+00    1.7618E-06 -6.7147E-10  -3.2176E-06  2.3576E-08   1.6574E-05 -3.1050E-08
  2034      7.6687E+00    1.7271E-06 -9.6922E-10  -2.8124E-06  2.0982E-08   1.5628E-05 -2.8733E-08
  2035      7.7458E+00    1.6868E-06 -1.2179E-09  -2.4470E-06  1.8630E-08   1.4740E-05 -2.6633E-08
  2036      7.8237E+00    1.6420E-06 -1.4226E-09  -2.1182E-06  1.6501E-08   1.3906E-05 -2.4725E-08
  2037      7.9023E+00    1.5933E-06 -1.5881E-09  -1.8230E-06  1.4577E-08   1.3122E-05 -2.2990E-08
  2038      7.9817E+00    1.5415E-06 -1.7188E-09  -1.5588E-06  1.2841E-08   1.2384E-05 -2.1409E-08
  2039      8.0619E+00    1.4874E-06 -1.8186E-09  -1.3227E-06  1.1277E-08   1.1689E-05 -1.9964E-08
  2040      8.1430E+00    1.4316E-06 -1.8912E-09  -1.1125E-06  9.8714E-09   1.1033E-05 -1.8642E-08
  2041      8.2248E+00    1.3746E-06 -1.9398E-09  -9.2585E-07  8.6100E-09   1.0415E-05 -1.7429E-08
  2042      8.3074E+00    1.3168E-06 -1.9676E-09  -7.6067E-07  7.4805E-09   9.8301E-06 -1.6314E-08
  2043      8.3909E+00    1.2588E-06 -1.9772E-09  -6.1499E-07  6.4712E-09   9.2777E-06 -1.5287E-08
  2044      8.4753E+00    1.2008E-06 -1.9712E-09  -4.8702E-07  5.5714E-09   8.7553E-06 -1.4338E-08
  2045      8.5604E+00    1.1433E-06 -1.9517E-09  -3.7508E-07  4.7712E-09   8.2608E-06 -1.3460E-08
  2046      8.6465E+00    1.0865E-06 -1.9210E-09  -2.7762E-07  4.0613E-09   7.7927E-06 -1.2646E-08
  2047      8.7334E+00    1.0306E-06 -1.8807E-09  -1.9322E-07  3.4333E-09   7.3493E-06 -1.1890E-08
  2048      8.8212E+00    9.7590E-07 -1.8325E-09  -1.2055E-07  2.8794E-09   6.9291E-06 -1.1185E-08
  2049      8.9098E+00    9.2253E-07 -1.7780E-09  -5.8411E-08  2.3922E-09   6.5309E-06 -1.0527E-08
  2050      8.9994E+00    8.7066E-07 -1.7183E-09  -5.6828E-09  1.9653E-09   6.1533E-06 -9.9124E-09
  2051      9.0898E+00    8.2039E-07 -1.6547E-09   3.8652E-08  1.5925E-09   5.7954E-06 -9.3364E-09
  2052      9.1812E+00    7.7183E-07 -1.5882E-09   7.5525E-08  1.2684E-09   5.4560E-06 -8.7959E-09
  2053      9.2734E+00    7.2505E-07 -1.5198E-09   1.0579E-07  9.8767E-10   5.1342E-06 -8.2880E-09
  2054      9.3666E+00    6.8010E-07 -1.4501E-09   1.3022E-07  7.4582E-10   4.8291E-06 -7.8100E-09
  2055      9.4608E+00    6.3701E-07 -1.3798E-09   1.4953E-07  5.3858E-10   4.5398E-06 -7.3596E-09
  2056      9.5558E+00    5.9580E-07 -1.3097E-09   1.6435E-07  3.6207E-10   4.2656E-06 -6.9346E-09
  2057      9.6519E+00    5.5649E-07 -1.2401E-09   1.7526E-07  2.1280E-10   4.0057E-06 -6.5332E-09
  2058      9.7489E+00    5.1906E-07 -1.1716E-09   1.8280E-07  8.7578E-11   3.7595E-06 -6.1538E-09
  2059      9.8469E+00    4.8350E-07 -1.1044E-09   1.8741E-07 -1.6462E-11   3.5263E-06 -5.7948E-09
  2060      9.9458E+00    4.4977E-07 -1.0389E-09   1.8955E-07 -1.0192E-10   3.3055E-06 -5.4550E-09
  2061      1.0046E+01    4.1785E-07 -9.7532E-10   1.8957E-07 -1.7115E-10   3.0965E-06 -5.1332E-09
  2062      1.0147E+01    3.8770E-07 -9.1387E-10   1.8782E-07 -2.2624E-10   2.8988E-06 -4.8282E-09
  2063      1.0249E+01    3.5926E-07 -8.5470E-10   1.8460E-07 -2.6909E-10   2.7118E-06 -4.5392E-09
  2064      1.0352E+01    3.3248E-07 -7.9792E-10   1.8018E-07 -3.0138E-10   2.5351E-06 -4.2653E-09
  2065      1.0456E+01    3.0731E-07 -7.4360E-10   1.7479E-07 -3.2463E-10   2.3682E-06 -4.0056E-09
  2066      1.0561E+01    2.8370E-07 -6.9180E-10   1.6863E-07 -3.4018E-10   2.2107E-06 -3.7594E-09
  2067      1.0667E+01    2.6157E-07 -6.4254E-10   1.6190E-07 -3.4920E-10   2.0620E-06 -3.5260E-09
  2068      1.0774E+01    2.4088E-07 -5.9581E-10   1.5475E-07 -3.5277E-10   1.9219E-06 -3.3049E-09
  2069      1.0882E+01    2.2155E-07 -5.5161E-10   1.4730E-07 -3.5180E-10   1.7899E-06 -3.0955E-09
  2070      1.0992E+01    2.0352E-07 -5.0989E-10   1.3969E-07 -3.4711E-10   1.6655E-06 -2.8971E-09
  2071      1.1102E+01    1.8673E-07 -4.7061E-10   1.3201E-07 -3.3940E-10   1.5486E-06 -2.7094E-09
  2072      1.1214E+01    1.7113E-07 -4.3370E-10   1.2435E-07 -3.2931E-10   1.4386E-06 -2.5317E-09
  2073      1.1327E+01    1.5663E-07 -3.9909E-10   1.1677E-07 -3.1736E-10   1.3353E-06 -2.3638E-09
  2074      1.1440E+01    1.4320E-07 -3.6671E-10   1.0934E-07 -3.0403E-10   1.2383E-06 -2.2051E-09
  2075      1.1555E+01    1.3075E-07 -3.3647E-10   1.0210E-07 -2.8970E-10   1.1474E-06 -2.0553E-09
  2076      1.1672E+01    1.1925E-07 -3.0828E-10   9.5085E-08 -2.7472E-10   1.0621E-06 -1.9139E-09
  2077      1.1789E+01    1.0863E-07 -2.8206E-10   8.8334E-08 -2.5936E-10   9.8234E-07 -1.7805E-09
  2078      1.1907E+01    9.8834E-08 -2.5771E-10   8.1867E-08 -2.4388E-10   9.0770E-07 -1.6549E-09
  2079      1.2027E+01    8.9814E-08 -2.3513E-10   7.5698E-08 -2.2846E-10   8.3793E-07 -1.5367E-09
  2080      1.2148E+01    8.1520E-08 -2.1424E-10   6.9838E-08 -2.1327E-10   7.7279E-07 -1.4255E-09
  2081      1.2270E+01    7.3903E-08 -1.9493E-10   6.4293E-08 -1.9844E-10   7.1202E-07 -1.3211E-09
  2082      1.2393E+01    6.6917E-08 -1.7713E-10   5.9065E-08 -1.8408E-10   6.5538E-07 -1.2230E-09
  2083      1.2518E+01    6.0518E-08 -1.6073E-10   5.4151E-08 -1.7025E-10   6.0264E-07 -1.1311E-09
  2084      1.2644E+01    5.4664E-08 -1.4566E-10   4.9548E-08 -1.5703E-10   5.5359E-07 -1.0449E-09
  2085      1.2771E+01    4.9317E-08 -1.3182E-10   4.5248E-08 -1.4446E-10   5.0801E-07 -9.6432E-10
  2086      1.2899E+01    4.4438E-08 -1.1913E-10   4.1244E-08 -1.3255E-10   4.6570E-07 -8.8897E-10
  2087      1.3029E+01    3.9993E-08 -1.0753E-10   3.7523E-08 -1.2133E-10   4.2647E-07 -8.1860E-10
  2088      1.3160E+01    3.5949E-08 -9.6920E-11   3.4076E-08 -1.1080E-10   3.9012E-07 -7.5296E-10
  2089      1.3292E+01    3.2273E-08 -8.7243E-11   3.0890E-08 -1.0096E-10   3.5649E-07 -6.9180E-10
  2090      1.3425E+01    2.8938E-08 -7.8427E-11   2.7953E-08 -9.1782E-11   3.2540E-07 -6.3489E-10
  2091      1.3560E+01    2.5914E-08 -7.0408E-11   2.5250E-08 -8.3263E-11   2.9670E-07 -5.8198E-10
  2092      1.3697E+01    2.3178E-08 -6.3124E-11   2.2770E-08 -7.5377E-11   2.7023E-07 -5.3286E-10
  2093      1.3834E+01    2.0704E-08 -5.6518E-11   2.0498E-08 -6.8100E-11   2.4584E-07 -4.8730E-10
  2094      1.3973E+01    1.8471E-08 -5.0534E-11   1.8422E-08 -6.1402E-11   2.2340E-07 -4.4511E-10
  2095      1.4114E+01    1.6457E-08 -4.5124E-11   1.6528E-08 -5.5255E-11   2.0277E-07 -4.0607E-10
  2096      1.4256E+01    1.4644E-08 -4.0238E-11   1.4805E-08 -4.9627E-11   1.8383E-07 -3.7001E-10
  2097      1.4399E+01    1.3014E-08 -3.5832E-11   1.3239E-08 -4.4489E-11   1.6646E-07 -3.3673E-10
  2098      1.4544E+01    1.1551E-08 -3.1865E-11   1.1819E-08 -3.9809E-11   1.5056E-07 -3.0606E-10
  2099      1.4690E+01    1.0238E-08 -2.8299E-11   1.0535E-08 -3.5555E-11   1.3601E-07 -2.7783E-10
  2100      1.4837E+01    9.0629E-09 -2.5097E-11   9.3745E-09 -3.1699E-11   1.2272E-07 -2.5189E-10
  2101      1.4987E+01    8.0118E-09 -2.2226E-11   8.3286E-09 -2.8210E-11   1.1058E-07 -2.2807E-10
  2102      1.5137E+01    7.0731E-09 -1.9657E-11   7.3874E-09 -2.5060E-11   9.9528E-08 -2.0623E-10
  2103      1.5289E+01    6.2359E-09 -1.7360E-11   6.5420E-09 -2.2223E-11   8.9465E-08 -1.8624E-10
  2104      1.5443E+01    5.4903E-09 -1.5310E-11   5.7841E-09 -1.9672E-11   8.0316E-08 -1.6797E-10
  2105      1.5598E+01    4.8272E-09 -1.3483E-11   5.1057E-09 -1.7385E-11   7.2010E-08 -1.5128E-10
  2106      1.5755E+01    4.2384E-09 -1.1857E-11   4.4997E-09 -1.5336E-11   6.4479E-08 -1.3607E-10
  2107      1.5913E+01    3.7161E-09 -1.0412E-11   3.9592E-09 -1.3506E-11   5.7660E-08 -1.2222E-10
  2108      1.6073E+01    3.2536E-09 -9.1303E-12   3.4781E-09 -1.1874E-11   5.1494E-08 -1.0962E-10
  2109      1.6235E+01    2.8446E-09 -7.9945E-12   3.0505E-09 -1.0421E-11   4.5925E-08 -9.8189E-11
  2110      1.6398E+01    2.4835E-09 -6.9897E-12   2.6711E-09 -9.1301E-12   4.0902E-08 -8.7824E-11
  2111      1.6563E+01    2.1651E-09 -6.1022E-12   2.3352E-09 -7.9857E-12   3.6379E-08 -7.8441E-11
  2112      1.6729E+01    1.8847E-09 -5.3195E-12   2.0382E-09 -6.9729E-12   3.2312E-08 -6.9960E-11
  2113      1.6897E+01    1.6383E-09 -4.6302E-12   1.7761E-09 -6.0782E-12   2.8659E-08 -6.2305E-11
  2114      1.7067E+01    1.4219E-09 -4.0241E-12   1.5451E-09 -5.2893E-12   2.5383E-08 -5.5406E-11
  2115      1.7239E+01    1.2323E-09 -3.4921E-12   1.3420E-09 -4.5949E-12   2.2449E-08 -4.9199E-11
  2116      1.7412E+01    1.0664E-09 -3.0257E-12   1.1637E-09 -3.9849E-12   1.9826E-08 -4.3621E-11
  2117      1.7587E+01    9.2136E-10 -2.6175E-12   1.0074E-09 -3.4500E-12   1.7483E-08 -3.8617E-11
  2118      1.7764E+01    7.9484E-10 -2.2609E-12   8.7063E-10 -2.9818E-12   1.5395E-08 -3.4136E-11
  2119      1.7942E+01    6.8463E-10 -1.9498E-12   7.5118E-10 -2.5727E-12   1.3536E-08 -3.0127E-11
  2120      1.8122E+01    5.8878E-10 -1.6788E-12   6.4704E-10 -2.2159E-12   1.1883E-08 -2.6549E-11
  2121      1.8305E+01    5.0555E-10 -1.4432E-12   5.5639E-10 -1.9053E-12   1.0417E-08 -2.3358E-11
  2122      1.8489E+01    4.3338E-10 -1.2386E-12   4.7763E-10 -1.6354E-12   9.1170E-09 -2.0519E-11
  2123      1.8674E+01    3.7092E-10 -1.0613E-12   4.0932E-10 -1.4012E-12   7.9670E-09 -1.7996E-11
  2124      1.8862E+01    3.1695E-10 -9.0787E-13   3.5018E-10 -1.1985E-12   6.9512E-09 -1.5757E-11
  2125      1.9052E+01    2.7039E-10 -7.7533E-13   2.9906E-10 -1.0233E-12   6.0553E-09 -1.3775E-11
  2126      1.9243E+01    2.3028E-10 -6.6102E-13   2.5496E-10 -8.7220E-13   5.2665E-09 -1.2022E-11
  2127      1.9436E+01    1.9579E-10 -5.6259E-13   2.1699E-10 -7.4204E-13   4.5729E-09 -1.0475E-11
  2128      1.9632E+01    1.6620E-10 -4.7796E-13   1.8434E-10 -6.3013E-13   3.9643E-09 -9.1112E-12
  2129      1.9829E+01    1.4084E-10 -4.0528E-13   1.5634E-10 -5.3405E-13   3.4309E-09 -7.9118E-12
  2130      2.0028E+01    1.1916E-10 -3.4281E-13   1.3236E-10 -4.5164E-13   2.9644E-09 -6.8586E-12
  2131      2.0230E+01    1.0066E-10 -2.8908E-13   1.1189E-10 -3.8090E-13   2.5570E-09 -5.9353E-12
  2132      2.0433E+01    8.4980E-11 -2.4199E-13   9.4473E-11 -3.1984E-13   2.2018E-09 -5.1273E-12
  2133      2.0638E+01    7.1757E-11 -2.0049E-13   7.9723E-11 -2.6667E-13   1.8927E-09 -4.4216E-12
  2134      2.0846E+01    6.0823E-11 -1.5875E-13   6.7488E-11 -2.1795E-13   1.6241E-09 -3.8062E-12
  2135      2.1055E+01    5.1557E-11 -1.2440E-13   5.7323E-11 -1.7231E-13   1.3913E-09 -3.2705E-12
  2136      2.1267E+01    3.6555E-11 -4.1128E-14   4.9364E-11 -1.2487E-13   1.1897E-09 -2.8052E-12
  2137      2.1481E+01    2.8701E-11 -3.0406E-14   3.4477E-11 -8.9705E-14   1.0154E-09 -2.4017E-12
  2138      2.1697E+01    2.2480E-11 -2.2411E-14   2.7052E-11 -6.6320E-14   8.6518E-10 -2.0524E-12
  2139      2.1915E+01    1.7564E-11 -1.6468E-14   2.1175E-11 -4.8882E-14   7.3580E-10 -1.7506E-12
  2140      2.2135E+01    1.3689E-11 -1.2063E-14   1.6533E-11 -3.5919E-14   6.2461E-10 -1.4904E-12
  2141      2.2357E+01    1.0642E-11 -8.8092E-15   1.2877E-11 -2.6312E-14   5.2924E-10 -1.2665E-12
  2142      2.2582E+01    8.2528E-12 -6.4126E-15   1.0005E-11 -1.9215E-14   4.4758E-10 -1.0741E-12
  2143      2.2809E+01    6.3835E-12 -4.6531E-15   7.7531E-12 -1.3987E-14   3.7781E-10 -9.0919E-13
  2144      2.3038E+01    4.9248E-12 -3.3656E-15   5.9929E-12 -1.0150E-14   3.1830E-10 -7.6806E-13
  2145      2.3270E+01    3.7896E-12 -2.4264E-15   4.6203E-12 -7.3411E-15   2.6764E-10 -6.4751E-13
  2146      2.3504E+01    2.9084E-12 -1.7435E-15   3.5528E-12 -5.2926E-15   2.2462E-10 -5.4472E-13
  2147      2.3740E+01    2.2262E-12 -1.2487E-15   2.7248E-12 -3.8031E-15   1.8815E-10 -4.5718E-13
  2148      2.3978E+01    1.6994E-12 -8.9129E-16   2.0841E-12 -2.7238E-15   1.5731E-10 -3.8267E-13
  2149      2.4219E+01    1.2937E-12 -6.3404E-16   1.5898E-12 -1.9442E-15   1.3132E-10 -3.1915E-13
  2150      2.4463E+01    9.8224E-13 -4.4950E-16   1.2095E-12 -1.3831E-15   1.0949E-10 -2.6469E-13
  2151      2.4709E+01    7.4367E-13 -3.1757E-16   9.1760E-13 -9.8053E-16   9.1286E-11 -2.1721E-13
  2152      2.4957E+01    5.6148E-13 -2.2358E-16   6.9422E-13 -6.9275E-16   7.6305E-11 -1.7453E-13
  2153      2.5208E+01    4.2272E-13 -1.5685E-16   5.2375E-13 -4.8772E-16   6.4307E-11 -1.3298E-13
  2154      2.5461E+01    3.1735E-13 -1.0965E-16   3.9403E-13 -3.4217E-16   5.4564E-11 -9.2485E-14
  2155      2.5717E+01    2.3756E-13 -7.6377E-17   2.9558E-13 -2.3920E-16   4.2365E-11 -5.5938E-14
  2156      2.5975E+01    1.7731E-13 -5.3008E-17   2.2110E-13 -1.6662E-16   3.3306E-11 -4.1264E-14
  2157      2.6237E+01    1.3196E-13 -3.6654E-17   1.6490E-13 -1.1564E-16   2.6120E-11 -3.0347E-14
  2158      2.6500E+01    9.7913E-14 -2.5252E-17   1.2262E-13 -7.9961E-17   2.0435E-11 -2.2249E-14
  2159      2.6767E+01    7.2434E-14 -1.7331E-17   9.0915E-14 -5.5088E-17   1.5948E-11 -1.6261E-14
  2160      2.7036E+01    5.3423E-14 -1.1850E-17   6.7203E-14 -3.7810E-17   1.2415E-11 -1.1848E-14
  2161      2.7307E+01    3.9281E-14 -8.0719E-18   4.9525E-14 -2.5853E-17   9.6407E-12 -8.6045E-15
  2162      2.7582E+01    2.8794E-14 -5.4770E-18   3.6386E-14 -1.7610E-17   7.4672E-12 -6.2291E-15
  2163      2.7859E+01    2.1040E-14 -3.7018E-18   2.6650E-14 -1.1949E-17   5.7689E-12 -4.4948E-15
  2164      2.8139E+01    1.5327E-14 -2.4921E-18   1.9458E-14 -8.0761E-18   4.4453E-12 -3.2328E-15
  2165      2.8422E+01    1.1129E-14 -1.6711E-18   1.4162E-14 -5.4371E-18   3.4164E-12 -2.3174E-15
  2166      2.8707E+01    8.0549E-15 -1.1161E-18   1.0274E-14 -3.6459E-18   2.6187E-12 -1.6557E-15
  2167      2.8996E+01    5.8111E-15 -7.4239E-19   7.4301E-15 -2.4350E-18   2.0019E-12 -1.1789E-15
  2168      2.9287E+01    4.1786E-15 -4.9179E-19   5.3557E-15 -1.6197E-18   1.5263E-12 -8.3656E-16
  2169      2.9582E+01    2.9948E-15 -3.2444E-19   3.8478E-15 -1.0730E-18   1.1605E-12 -5.9159E-16
  2170      2.9879E+01    2.1392E-15 -2.1314E-19   2.7553E-15 -7.0787E-19   8.7994E-13 -4.1690E-16
  2171      3.0179E+01    1.5229E-15 -1.3944E-19   1.9664E-15 -4.6504E-19   6.6536E-13 -2.9276E-16
  2172      3.0482E+01    1.0804E-15 -9.0829E-20   1.3986E-15 -3.0423E-19   5.0169E-13 -2.0486E-16
  2173      3.0789E+01    7.6386E-16 -5.8912E-20   9.9134E-16 -1.9818E-19   3.7721E-13 -1.4284E-16
  2174      3.1098E+01    5.3819E-16 -3.8045E-20   7.0025E-16 -1.2854E-19   2.8281E-13 -9.9232E-17
  2175      3.1411E+01    3.7785E-16 -2.4461E-20   4.9291E-16 -8.3011E-20   2.1141E-13 -6.8686E-17
  2176      3.1727E+01    2.6434E-16 -1.5658E-20   3.4574E-16 -5.3373E-20   1.5758E-13 -4.7368E-17
  2177      3.2045E+01    1.8427E-16 -9.9778E-21   2.4165E-16 -3.4165E-20   1.1711E-13 -3.2544E-17
  2178      3.2367E+01    1.2799E-16 -6.3296E-21   1.6829E-16 -2.1772E-20   8.6777E-14 -2.2275E-17
  2179      3.2693E+01    8.8569E-17 -3.9970E-21   1.1678E-16 -1.3812E-20   6.4105E-14 -1.5189E-17
